  6517  8.0940e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6680e+02  5.2566e+00  4.9986e+00  2.5806e-01 -3.8583e-04  1.1577e+02  0.0000e+00  7.9878e-14  1.9763e-10
  6518  8.0960e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6681e+02  5.2566e+00  4.9986e+00  2.5802e-01 -3.8400e-04  1.1521e+02  0.0000e+00  7.9692e-14  1.9774e-10
  6519  8.0980e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6681e+02  5.2566e+00  4.9986e+00  2.5800e-01 -3.8208e-04  1.1464e+02  0.0000e+00  7.9441e-14  1.9783e-10
  6520  8.1000e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6681e+02  5.2566e+00  4.9986e+00  2.5797e-01 -3.8020e-04  1.1407e+02  0.0000e+00  7.9037e-14  1.9794e-10
  6521  8.1020e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6682e+02  5.2566e+00  4.9987e+00  2.5794e-01 -3.7824e-04  1.1348e+02  0.0000e+00  7.8953e-14  1.9804e-10
  6522  8.1040e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6758e+02  5.2566e+00  4.9987e+00  2.5791e-01 -3.7625e-04  1.1289e+02  0.0000e+00  7.8763e-14  1.9815e-10
  6523  8.1060e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6899e+02  5.2566e+00  4.9987e+00  2.5788e-01 -3.7426e-04  1.1229e+02  0.0000e+00  7.8614e-14  1.9824e-10
  6524  8.1080e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6971e+02  5.2566e+00  4.9987e+00  2.5786e-01 -3.7225e-04  1.1168e+02  0.0000e+00  7.8515e-14  1.9834e-10
  6525  8.1100e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6982e+02  5.2566e+00  4.9988e+00  2.5783e-01 -3.7020e-04  1.1107e+02  0.0000e+00  7.8373e-14  1.9843e-10
  6526  8.1120e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6925e+02  5.2566e+00  4.9988e+00  2.5781e-01 -3.6810e-04  1.1044e+02  0.0000e+00  7.8247e-14  1.9853e-10
  6527  8.1140e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6762e+02  5.2566e+00  4.9988e+00  2.5778e-01 -3.6598e-04  1.0980e+02  0.0000e+00  7.8026e-14  1.9863e-10
  6528  8.1160e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6685e+02  5.2566e+00  4.9988e+00  2.5776e-01 -3.6384e-04  1.0916e+02  0.0000e+00  7.7794e-14  1.9872e-10
  6529  8.1180e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6685e+02  5.2566e+00  4.9989e+00  2.5773e-01 -3.6161e-04  1.0850e+02  0.0000e+00  7.7687e-14  1.9882e-10
  6530  8.1200e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6686e+02  5.2566e+00  4.9989e+00  2.5771e-01 -3.5936e-04  1.0782e+02  0.0000e+00  7.7535e-14  1.9892e-10
  6531  8.1220e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6932e+02  5.2566e+00  4.9989e+00  2.5769e-01 -3.5710e-04  1.0714e+02  0.0000e+00  7.7445e-14  1.9903e-10
  6532  8.1240e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7349e+02  5.2566e+00  4.9989e+00  2.5767e-01 -3.5474e-04  1.0644e+02  0.0000e+00  7.7280e-14  1.9913e-10
  6533  8.1260e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7692e+02  5.2566e+00  4.9989e+00  2.5765e-01 -3.5240e-04  1.0573e+02  0.0000e+00  7.7095e-14  1.9923e-10
  6534  8.1280e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7907e+02  5.2566e+00  4.9989e+00  2.5762e-01 -3.4997e-04  1.0501e+02  0.0000e+00  7.6890e-14  1.9933e-10
  6535  8.1300e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7964e+02  5.2566e+00  4.9990e+00  2.5761e-01 -3.4754e-04  1.0427e+02  0.0000e+00  7.6658e-14  1.9944e-10
  6536  8.1320e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7849e+02  5.2566e+00  4.9990e+00  2.5759e-01 -3.4507e-04  1.0353e+02  0.0000e+00  7.6533e-14  1.9953e-10
  6537  8.1340e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.7503e+02  5.2566e+00  4.9990e+00  2.5757e-01 -3.4250e-04  1.0277e+02  0.0000e+00  7.6351e-14  1.9964e-10
  6538  8.1360e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9407e+02  3.6983e+02  5.2566e+00  4.9990e+00  2.5755e-01 -3.3995e-04  1.0199e+02  0.0000e+00  7.6172e-14  1.9975e-10
  6539  8.1380e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6690e+02  5.2566e+00  4.9990e+00  2.5753e-01 -3.3733e-04  1.0121e+02  0.0000e+00  7.5934e-14  1.9984e-10
  6540  8.1400e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6690e+02  5.2566e+00  4.9990e+00  2.5751e-01 -3.3467e-04  1.0041e+02  0.0000e+00  7.5712e-14  1.9994e-10
  6541  8.1420e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6691e+02  5.2566e+00  4.9991e+00  2.5750e-01 -3.3200e-04  9.9608e+01  0.0000e+00  7.5631e-14  2.0004e-10
  6542  8.1440e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6692e+02  5.2566e+00  4.9991e+00  2.5748e-01 -3.2928e-04  9.8791e+01  0.0000e+00  7.5522e-14  2.0013e-10
  6543  8.1460e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6693e+02  5.2566e+00  4.9991e+00  2.5747e-01 -3.2650e-04  9.7964e+01  0.0000e+00  7.5358e-14  2.0021e-10
  6544  8.1480e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6693e+02  5.2566e+00  4.9991e+00  2.5746e-01 -3.2376e-04  9.7129e+01  0.0000e+00  7.5336e-14  2.0031e-10
  6545  8.1500e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6694e+02  5.2566e+00  4.9991e+00  2.5744e-01 -3.2093e-04  9.6285e+01  0.0000e+00  7.5121e-14  2.0042e-10
  6546  8.1520e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6695e+02  5.2566e+00  4.9991e+00  2.5743e-01 -3.1807e-04  9.5432e+01  0.0000e+00  7.4910e-14  2.0051e-10
  6547  8.1540e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6695e+02  5.2566e+00  4.9991e+00  2.5742e-01 -3.1524e-04  9.4575e+01  0.0000e+00  7.4627e-14  2.0060e-10
  6548  8.1560e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6696e+02  5.2566e+00  4.9991e+00  2.5741e-01 -3.1236e-04  9.3709e+01  0.0000e+00  7.4368e-14  2.0070e-10
  6549  8.1580e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6697e+02  5.2565e+00  4.9992e+00  2.5740e-01 -3.0945e-04  9.2838e+01  0.0000e+00  7.4302e-14  2.0080e-10
  6550  8.1600e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6698e+02  5.2566e+00  4.9992e+00  2.5738e-01 -3.0653e-04  9.1963e+01  0.0000e+00  7.4214e-14  2.0088e-10
  6551  8.1620e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6698e+02  5.2566e+00  4.9992e+00  2.5737e-01 -3.0360e-04  9.1084e+01  0.0000e+00  7.3925e-14  2.0099e-10
  6552  8.1640e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6699e+02  5.2566e+00  4.9992e+00  2.5737e-01 -3.0068e-04  9.0202e+01  0.0000e+00  7.3719e-14  2.0110e-10
  6553  8.1660e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6700e+02  5.2566e+00  4.9992e+00  2.5736e-01 -2.9772e-04  8.9317e+01  0.0000e+00  7.3590e-14  2.0120e-10
  6554  8.1680e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6704e+02  5.2566e+00  4.9992e+00  2.5735e-01 -2.9477e-04  8.8431e+01  0.0000e+00  7.3425e-14  2.0132e-10
  6555  8.1700e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6711e+02  5.2566e+00  4.9992e+00  2.5734e-01 -2.9180e-04  8.7544e+01  0.0000e+00  7.3298e-14  2.0142e-10
  6556  8.1720e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6702e+02  5.2566e+00  4.9992e+00  2.5733e-01 -2.8884e-04  8.6656e+01  0.0000e+00  7.2999e-14  2.0151e-10
  6557  8.1740e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6703e+02  5.2566e+00  4.9993e+00  2.5732e-01 -2.8590e-04  8.5769e+01  0.0000e+00  7.2753e-14  2.0161e-10
  6558  8.1760e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9408e+02  3.6704e+02  5.2566e+00  4.9993e+00  2.5732e-01 -2.8296e-04  8.4883e+01  0.0000e+00  7.2637e-14  2.0171e-10
  6559  8.1780e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6704e+02  5.2566e+00  4.9993e+00  2.5731e-01 -2.8001e-04  8.3999e+01  0.0000e+00  7.2394e-14  2.0182e-10
  6560  8.1800e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6705e+02  5.2566e+00  4.9993e+00  2.5731e-01 -2.7710e-04  8.3115e+01  0.0000e+00  7.2259e-14  2.0192e-10
  6561  8.1820e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6724e+02  5.2566e+00  4.9993e+00  2.5730e-01 -2.7414e-04  8.2235e+01  0.0000e+00  7.2041e-14  2.0202e-10
  6562  8.1840e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6746e+02  5.2566e+00  4.9993e+00  2.5729e-01 -2.7121e-04  8.1356e+01  0.0000e+00  7.1838e-14  2.0212e-10
  6563  8.1860e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6763e+02  5.2566e+00  4.9993e+00  2.5729e-01 -2.6829e-04  8.0478e+01  0.0000e+00  7.1634e-14  2.0222e-10
  6564  8.1880e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6777e+02  5.2566e+00  4.9993e+00  2.5729e-01 -2.6537e-04  7.9604e+01  0.0000e+00  7.1359e-14  2.0232e-10
  6565  8.1900e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6790e+02  5.2566e+00  4.9994e+00  2.5728e-01 -2.6243e-04  7.8730e+01  0.0000e+00  7.1136e-14  2.0242e-10
  6566  8.1920e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6802e+02  5.2567e+00  4.9994e+00  2.5728e-01 -2.5955e-04  7.7859e+01  0.0000e+00  7.0864e-14  2.0251e-10
  6567  8.1940e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6815e+02  5.2567e+00  4.9994e+00  2.5727e-01 -2.5665e-04  7.6991e+01  0.0000e+00  7.0729e-14  2.0261e-10
  6568  8.1960e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6829e+02  5.2567e+00  4.9994e+00  2.5727e-01 -2.5375e-04  7.6124e+01  0.0000e+00  7.0598e-14  2.0271e-10
  6569  8.1980e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6843e+02  5.2567e+00  4.9994e+00  2.5727e-01 -2.5092e-04  7.5261e+01  0.0000e+00  7.0558e-14  2.0280e-10
  6570  8.2000e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6859e+02  5.2567e+00  4.9994e+00  2.5727e-01 -2.4807e-04  7.4399e+01  0.0000e+00  7.0390e-14  2.0290e-10
  6571  8.2020e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6874e+02  5.2567e+00  4.9994e+00  2.5726e-01 -2.4513e-04  7.3538e+01  0.0000e+00  7.0314e-14  2.0301e-10
  6572  8.2040e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6891e+02  5.2567e+00  4.9995e+00  2.5726e-01 -2.4232e-04  7.2678e+01  0.0000e+00  7.0201e-14  2.0311e-10
  6573  8.2060e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6907e+02  5.2567e+00  4.9995e+00  2.5726e-01 -2.3943e-04  7.1820e+01  0.0000e+00  7.0201e-14  2.0321e-10
  6574  8.2080e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9409e+02  3.6922e+02  5.2567e+00  4.9995e+00  2.5726e-01 -2.3658e-04  7.0962e+01  0.0000e+00  6.9978e-14  2.0330e-10
  6575  8.2100e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6936e+02  5.2568e+00  4.9995e+00  2.5726e-01 -2.3370e-04  7.0106e+01  0.0000e+00  6.9798e-14  2.0340e-10
  6576  8.2120e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6948e+02  5.2568e+00  4.9995e+00  2.5726e-01 -2.3092e-04  6.9252e+01  0.0000e+00  6.9616e-14  2.0350e-10
  6577  8.2140e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6957e+02  5.2568e+00  4.9995e+00  2.5726e-01 -2.2804e-04  6.8398e+01  0.0000e+00  6.9566e-14  2.0360e-10
  6578  8.2160e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6962e+02  5.2568e+00  4.9996e+00  2.5726e-01 -2.2522e-04  6.7545e+01  0.0000e+00  6.9447e-14  2.0371e-10
  6579  8.2180e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6961e+02  5.2568e+00  4.9996e+00  2.5726e-01 -2.2235e-04  6.6695e+01  0.0000e+00  6.9360e-14  2.0380e-10
  6580  8.2200e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6956e+02  5.2568e+00  4.9996e+00  2.5726e-01 -2.1954e-04  6.5844e+01  0.0000e+00  6.9283e-14  2.0390e-10
  6581  8.2220e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6944e+02  5.2569e+00  4.9996e+00  2.5726e-01 -2.1669e-04  6.4995e+01  0.0000e+00  6.9134e-14  2.0402e-10
  6582  8.2240e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6925e+02  5.2569e+00  4.9996e+00  2.5726e-01 -2.1385e-04  6.4148e+01  0.0000e+00  6.8835e-14  2.0412e-10
  6583  8.2260e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6898e+02  5.2569e+00  4.9996e+00  2.5726e-01 -2.1110e-04  6.3303e+01  0.0000e+00  6.8681e-14  2.0423e-10
  6584  8.2280e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6864e+02  5.2569e+00  4.9997e+00  2.5726e-01 -2.0824e-04  6.2460e+01  0.0000e+00  6.8490e-14  2.0433e-10
  6585  8.2300e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6822e+02  5.2569e+00  4.9997e+00  2.5726e-01 -2.0542e-04  6.1617e+01  0.0000e+00  6.8416e-14  2.0443e-10
  6586  8.2320e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6773e+02  5.2570e+00  4.9997e+00  2.5726e-01 -2.0261e-04  6.0776e+01  0.0000e+00  6.8202e-14  2.0452e-10
  6587  8.2340e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6741e+02  5.2570e+00  4.9997e+00  2.5726e-01 -1.9988e-04  5.9937e+01  0.0000e+00  6.7978e-14  2.0463e-10
  6588  8.2360e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9410e+02  3.6742e+02  5.2570e+00  4.9997e+00  2.5727e-01 -1.9702e-04  5.9099e+01  0.0000e+00  6.7905e-14  2.0472e-10
  6589  8.2380e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6744e+02  5.2570e+00  4.9997e+00  2.5727e-01 -1.9423e-04  5.8261e+01  0.0000e+00  6.7767e-14  2.0483e-10
  6590  8.2400e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6745e+02  5.2570e+00  4.9998e+00  2.5727e-01 -1.9152e-04  5.7426e+01  0.0000e+00  6.7646e-14  2.0494e-10
  6591  8.2420e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6747e+02  5.2570e+00  4.9998e+00  2.5727e-01 -1.8867e-04  5.6591e+01  0.0000e+00  6.7487e-14  2.0504e-10
  6592  8.2440e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6749e+02  5.2571e+00  4.9998e+00  2.5727e-01 -1.8593e-04  5.5758e+01  0.0000e+00  6.7409e-14  2.0514e-10
  6593  8.2460e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6751e+02  5.2571e+00  4.9998e+00  2.5728e-01 -1.8317e-04  5.4927e+01  0.0000e+00  6.7186e-14  2.0523e-10
  6594  8.2480e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6753e+02  5.2571e+00  4.9998e+00  2.5728e-01 -1.8037e-04  5.4097e+01  0.0000e+00  6.7016e-14  2.0532e-10
  6595  8.2500e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6755e+02  5.2571e+00  4.9998e+00  2.5728e-01 -1.7767e-04  5.3271e+01  0.0000e+00  6.6873e-14  2.0542e-10
  6596  8.2520e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6757e+02  5.2571e+00  4.9998e+00  2.5729e-01 -1.7489e-04  5.2447e+01  0.0000e+00  6.6668e-14  2.0552e-10
  6597  8.2540e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6759e+02  5.2572e+00  4.9999e+00  2.5729e-01 -1.7214e-04  5.1628e+01  0.0000e+00  6.6668e-14  2.0563e-10
  6598  8.2560e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6760e+02  5.2572e+00  4.9999e+00  2.5729e-01 -1.6951e-04  5.0814e+01  0.0000e+00  6.6633e-14  2.0573e-10
  6599  8.2580e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6762e+02  5.2572e+00  4.9999e+00  2.5730e-01 -1.6676e-04  5.0006e+01  0.0000e+00  6.6449e-14  2.0583e-10
  6600  8.2600e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6763e+02  5.2572e+00  4.9999e+00  2.5730e-01 -1.6403e-04  4.9205e+01  0.0000e+00  6.6266e-14  2.0593e-10
  6601  8.2620e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9411e+02  3.6765e+02  5.2572e+00  4.9999e+00  2.5730e-01 -1.6156e-04  4.8414e+01  0.0000e+00  6.6159e-14  2.0604e-10
  6602  8.2640e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6766e+02  5.2572e+00  4.9999e+00  2.5730e-01 -1.5881e-04  4.7632e+01  0.0000e+00  6.5904e-14  2.0615e-10
  6603  8.2660e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6768e+02  5.2573e+00  4.9999e+00  2.5731e-01 -1.5635e-04  4.6864e+01  0.0000e+00  6.5817e-14  2.0625e-10
  6604  8.2680e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6769e+02  5.2573e+00  4.9999e+00  2.5731e-01 -1.5382e-04  4.6108e+01  0.0000e+00  6.5769e-14  2.0636e-10
  6605  8.2700e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6770e+02  5.2573e+00  5.0000e+00  2.5732e-01 -1.5127e-04  4.5366e+01  0.0000e+00  6.5646e-14  2.0645e-10
  6606  8.2720e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6771e+02  5.2573e+00  5.0000e+00  2.5732e-01 -1.4887e-04  4.4640e+01  0.0000e+00  6.5527e-14  2.0656e-10
  6607  8.2740e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6773e+02  5.2573e+00  5.0000e+00  2.5732e-01 -1.4650e-04  4.3932e+01  0.0000e+00  6.5320e-14  2.0666e-10
  6608  8.2760e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6774e+02  5.2573e+00  5.0000e+00  2.5732e-01 -1.4414e-04  4.3243e+01  0.0000e+00  6.5151e-14  2.0677e-10
  6609  8.2780e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.7028e+02  5.2573e+00  5.0000e+00  2.5733e-01 -1.4197e-04  4.2574e+01  0.0000e+00  6.5050e-14  2.0686e-10
  6610  8.2800e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.7260e+02  5.2574e+00  5.0000e+00  2.5734e-01 -1.3986e-04  4.1925e+01  0.0000e+00  6.4992e-14  2.0697e-10
  6611  8.2820e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.7202e+02  5.2574e+00  5.0000e+00  2.5734e-01 -1.3771e-04  4.1300e+01  0.0000e+00  6.4840e-14  2.0707e-10
  6612  8.2840e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6940e+02  5.2574e+00  5.0000e+00  2.5734e-01 -1.3566e-04  4.0698e+01  0.0000e+00  6.4772e-14  2.0717e-10
  6613  8.2860e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6782e+02  5.2574e+00  5.0001e+00  2.5735e-01 -1.3381e-04  4.0121e+01  0.0000e+00  6.4693e-14  2.0727e-10
  6614  8.2880e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6783e+02  5.2574e+00  5.0001e+00  2.5735e-01 -1.3198e-04  3.9569e+01  0.0000e+00  6.4688e-14  2.0738e-10
  6615  8.2900e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9412e+02  3.6785e+02  5.2574e+00  5.0001e+00  2.5736e-01 -1.3019e-04  3.9045e+01  0.0000e+00  6.4612e-14  2.0747e-10
  6616  8.2920e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6786e+02  5.2574e+00  5.0001e+00  2.5736e-01 -1.2854e-04  3.8547e+01  0.0000e+00  6.4515e-14  2.0757e-10
  6617  8.2940e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6788e+02  5.2575e+00  5.0001e+00  2.5737e-01 -1.2696e-04  3.8078e+01  0.0000e+00  6.4401e-14  2.0768e-10
  6618  8.2960e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6789e+02  5.2575e+00  5.0001e+00  2.5737e-01 -1.2549e-04  3.7635e+01  0.0000e+00  6.4371e-14  2.0778e-10
  6619  8.2980e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6790e+02  5.2575e+00  5.0001e+00  2.5737e-01 -1.2404e-04  3.7220e+01  0.0000e+00  6.4256e-14  2.0788e-10
  6620  8.3000e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6792e+02  5.2575e+00  5.0001e+00  2.5738e-01 -1.2280e-04  3.6834e+01  0.0000e+00  6.4052e-14  2.0799e-10
  6621  8.3020e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6793e+02  5.2575e+00  5.0002e+00  2.5738e-01 -1.2165e-04  3.6476e+01  0.0000e+00  6.3908e-14  2.0810e-10
  6622  8.3040e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6795e+02  5.2576e+00  5.0002e+00  2.5739e-01 -1.2049e-04  3.6145e+01  0.0000e+00  6.3679e-14  2.0821e-10
  6623  8.3060e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6796e+02  5.2576e+00  5.0002e+00  2.5739e-01 -1.1954e-04  3.5841e+01  0.0000e+00  6.3476e-14  2.0831e-10
  6624  8.3080e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6798e+02  5.2576e+00  5.0002e+00  2.5740e-01 -1.1859e-04  3.5564e+01  0.0000e+00  6.3376e-14  2.0841e-10
  6625  8.3100e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6799e+02  5.2576e+00  5.0002e+00  2.5740e-01 -1.1771e-04  3.5314e+01  0.0000e+00  6.3219e-14  2.0851e-10
  6626  8.3120e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6800e+02  5.2576e+00  5.0002e+00  2.5740e-01 -1.1701e-04  3.5092e+01  0.0000e+00  6.3094e-14  2.0862e-10
  6627  8.3140e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6802e+02  5.2577e+00  5.0002e+00  2.5741e-01 -1.1633e-04  3.4894e+01  0.0000e+00  6.2885e-14  2.0872e-10
  6628  8.3160e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6803e+02  5.2577e+00  5.0003e+00  2.5741e-01 -1.1579e-04  3.4721e+01  0.0000e+00  6.2757e-14  2.0882e-10
  6629  8.3180e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6805e+02  5.2577e+00  5.0003e+00  2.5742e-01 -1.1533e-04  3.4573e+01  0.0000e+00  6.2605e-14  2.0892e-10
  6630  8.3200e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6806e+02  5.2577e+00  5.0003e+00  2.5742e-01 -1.1492e-04  3.4450e+01  0.0000e+00  6.2430e-14  2.0903e-10
  6631  8.3220e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9413e+02  3.6807e+02  5.2577e+00  5.0003e+00  2.5743e-01 -1.1453e-04  3.4349e+01  0.0000e+00  6.2242e-14  2.0914e-10
  6632  8.3240e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9414e+02  3.6809e+02  5.2577e+00  5.0003e+00  2.5743e-01 -1.1430e-04  3.4273e+01  0.0000e+00  6.2021e-14  2.0924e-10
  6633  8.3260e+02 -2.0817e+00  2.1019e+00 -1.3324e-01  2.9414e+02  3.6810e+02  5.2578e+00  5.0003e+00  2.5744e-01 -1.1416e-04  3.4220e+01  0.0000e+00  6.1944e-14  2.0934e-10
